0	40	25	4.0
0	40	26	18.0
0	40	27	25.0
0	40	28	19.0
0	40	29	1.0
0	40	30	8.0
0	40	31	2.0
0	40	32	5.0
0	40	33	0.0
0	40	34	3.0
0	40	35	2.0
0	40	36	55.0
0	40	37	8.0
0	40	38	2.0
0	40	39	2.0
0	40	40	3.0
0	40	41	39.0
0	40	42	2.0
0	40	43	0.0
0	40	44	2.0
0	40	45	36.0
0	40	46	4.0
0	40	47	66.0
0	40	48	1.0
0	40	49	0.0
0	40	50	69.0
0	40	51	1.0
0	40	52	9.0
0	40	53	6.0
0	40	54	1.0
0	40	55	0.0
0	40	56	3.0
0	40	57	1.0
0	40	58	1.0
0	40	59	0.0
0	40	60	1.0
0	40	61	0.0
0	40	62	1.0
0	40	63	2.0
0	40	64	0.0
0	40	65	4.0
0	41	0	48.0
0	41	1	14.0
0	41	2	2.0
0	41	3	13.0
0	41	4	0.0
0	41	5	5.0
0	41	6	41.0
0	41	7	138.0
0	41	8	9.0
0	41	9	1.0
0	41	10	8.0
0	41	11	54.0
0	41	12	12.0
0	41	13	36.0
0	41	14	0.0
0	41	15	5.0
0	41	16	6.0
0	41	17	6.0
0	41	18	13.0
0	41	19	26.0
0	41	20	39.0
0	41	21	8.0
0	41	22	169.0
0	41	23	55.0
0	41	24	11.0
0	41	25	16.0
0	41	26	28.0
0	41	27	69.0
0	41	28	18.0
0	41	29	1.0
0	41	30	8.0
0	41	31	1.0
0	41	32	3.0
0	41	33	3.0
0	41	34	6.0
0	41	35	11.0
0	41	36	67.0
0	41	37	10.0
0	41	38	0.0
0	41	39	3.0
0	41	40	7.0
0	41	41	43.0
0	41	42	0.0
0	41	43	1.0
0	41	44	0.0
0	41	45	53.0
0	41	46	4.0
0	41	47	82.0
0	41	48	7.0
0	41	49	0.0
0	41	50	144.0
0	41	51	0.0
0	41	52	6.0
0	41	53	9.0
0	41	54	0.0
0	41	55	1.0
0	41	56	6.0
0	41	57	3.0
0	41	58	1.0
0	41	59	2.0
0	41	60	0.0
0	41	61	1.0
0	41	62	0.0
0	41	63	2.0
0	41	64	1.0
0	41	65	5.0
0	42	0	76.0
0	42	1	17.0
0	42	2	3.0
0	42	3	19.0
0	42	4	2.0
0	42	5	14.0
0	42	6	88.0
0	42	7	207.0
0	42	8	21.0
0	42	9	5.0
0	42	10	21.0
0	42	11	71.0
0	42	12	12.0
0	42	13	92.0
0	42	14	0.0
0	42	15	8.0
0	42	16	2.0
0	42	17	7.0
0	42	18	45.0
0	42	19	50.0
0	42	20	37.0
0	42	21	12.0
0	42	22	204.0
0	42	23	75.0
0	42	24	20.0
0	42	25	15.0
0	42	26	46.0
0	42	27	95.0
0	42	28	34.0
0	42	29	2.0
0	42	30	8.0
0	42	31	0.0
0	42	32	10.0
0	42	33	4.0
0	42	34	7.0
0	42	35	8.0
0	42	36	78.0
0	42	37	14.0
0	42	38	1.0
0	42	39	4.0
0	42	40	13.0
0	42	41	51.0
0	42	42	2.0
0	42	43	1.0
0	42	44	3.0
0	42	45	96.0
0	42	46	9.0
0	42	47	134.0
0	42	48	1.0
0	42	49	2.0
0	42	50	162.0
0	42	51	0.0
0	42	52	6.0
0	42	53	9.0
0	42	54	2.0
0	42	55	2.0
0	42	56	11.0
0	42	57	2.0
0	42	58	0.0
0	42	59	3.0
0	42	60	2.0
0	42	61	0.0
0	42	62	0.0
0	42	63	4.0
0	42	64	4.0
0	42	65	9.0
0	43	0	117.0
0	43	1	24.0
0	43	2	4.0
0	43	3	31.0
0	43	4	1.0
0	43	5	19.0
0	43	6	79.0
0	43	7	252.0
0	43	8	29.0
0	43	9	6.0
0	43	10	29.0
0	43	11	90.0
0	43	12	16.0
0	43	13	113.0
0	43	14	0.0
0	43	15	7.0
0	43	16	6.0
0	43	17	15.0
0	43	18	40.0
0	43	19	61.0
0	43	20	65.0
0	43	21	17.0
0	43	22	258.0
0	43	23	81.0
0	43	24	18.0
0	43	25	40.0
0	43	26	58.0
0	43	27	147.0
0	43	28	39.0
0	43	29	1.0
0	43	30	14.0
0	43	31	4.0
0	43	32	14.0
0	43	33	9.0
0	43	34	5.0
0	43	35	16.0
0	43	36	114.0
0	43	37	20.0
0	43	38	1.0
0	43	39	7.0
0	43	40	7.0
0	43	41	67.0
0	43	42	2.0
0	43	43	0.0
0	43	44	4.0
0	43	45	114.0
0	43	46	11.0
0	43	47	158.0
0	43	48	6.0
0	43	49	0.0
0	43	50	209.0
0	43	51	2.0
0	43	52	6.0
0	43	53	15.0
0	43	54	1.0
0	43	55	6.0
0	43	56	16.0
0	43	57	4.0
0	43	58	21.0
0	43	59	1.0
0	43	60	1.0
0	43	61	1.0
0	43	62	0.0
0	43	63	5.0
0	43	64	6.0
0	43	65	7.0
0	45	0	215.0
0	45	1	31.0
0	45	2	2.0
0	45	3	51.0
0	45	4	3.0
0	45	5	45.0
0	45	6	150.0
0	45	7	552.0
0	45	8	20.0
0	45	9	6.0
0	45	10	55.0
0	45	11	124.0
0	45	12	15.0
0	45	13	165.0
0	45	14	0.0
0	45	15	8.0
0	45	16	10.0
0	45	17	13.0
0	45	18	60.0
0	45	19	97.0
0	45	20	132.0
0	45	21	26.0
0	45	22	439.0
0	45	23	205.0
0	45	24	36.0
0	45	25	40.0
0	45	26	98.0
0	45	27	239.0
0	45	28	60.0
0	45	29	5.0
0	45	30	21.0
0	45	31	2.0
0	45	32	14.0
0	45	33	19.0
0	45	34	11.0
0	45	35	36.0
0	45	36	213.0
0	45	37	35.0
0	45	38	0.0
0	45	39	5.0
0	45	40	12.0
0	45	41	84.0
0	45	42	5.0
0	45	43	2.0
0	45	44	5.0
0	45	45	278.0
0	45	46	11.0
0	45	47	243.0
0	45	48	4.0
0	45	49	2.0
0	45	50	374.0
0	45	51	7.0
0	45	52	19.0
0	45	53	13.0
0	45	54	1.0
0	45	55	8.0
0	45	56	22.0
0	45	57	4.0
0	45	58	12.0
0	45	59	4.0
0	45	60	2.0
0	45	61	0.0
0	45	62	0.0
0	45	63	11.0
0	45	64	6.0
0	45	65	17.0
0	46	0	248.0
0	46	1	30.0
0	46	2	4.0
0	46	3	65.0
0	46	4	1.0
0	46	5	49.0
0	46	6	151.0
0	46	7	581.0
0	46	8	29.0
0	46	9	9.0
0	46	10	49.0
0	46	11	141.0
0	46	12	16.0
0	46	13	167.0
0	46	14	0.0
0	46	15	19.0
0	46	16	6.0
0	46	17	19.0
0	46	18	94.0
0	46	19	159.0
0	46	20	197.0
0	46	21	44.0
0	46	22	615.0
0	46	23	326.0
0	46	24	62.0
0	46	25	67.0
0	46	26	107.0
0	46	27	307.0
0	46	28	49.0
0	46	29	3.0
0	46	30	33.0
0	46	31	4.0
0	46	32	8.0
0	46	33	13.0
0	46	34	9.0
0	46	35	36.0
0	46	36	293.0
0	46	37	27.0
0	46	38	2.0
0	46	39	14.0
0	46	40	12.0
0	46	41	96.0
0	46	42	4.0
0	46	43	0.0
0	46	44	1.0
0	46	45	392.0
0	46	46	15.0
0	46	47	263.0
0	46	48	8.0
0	46	49	2.0
0	46	50	441.0
0	46	51	2.0
0	46	52	18.0
0	46	53	22.0
0	46	54	4.0
0	46	55	11.0
0	46	56	30.0
0	46	57	4.0
0	46	58	6.0
0	46	59	2.0
0	46	60	1.0
0	46	61	1.0
0	46	62	1.0
0	46	63	12.0
0	46	64	7.0
0	46	65	14.0
0	47	0	229.0
0	47	1	34.0
0	47	2	10.0
0	47	3	95.0
0	47	4	3.0
0	47	5	45.0
0	47	6	181.0
0	47	7	666.0
0	47	8	38.0
0	47	9	7.0
0	47	10	52.0
0	47	11	156.0
0	47	12	19.0
0	47	13	252.0
0	47	14	0.0
0	47	15	21.0
0	47	16	11.0
0	47	17	16.0
0	47	18	107.0
0	47	19	198.0
0	47	20	151.0
0	47	21	38.0
0	47	22	657.0
0	47	23	465.0
0	47	24	61.0
0	47	25	84.0
0	47	26	90.0
0	47	27	440.0
0	47	28	63.0
0	47	29	0.0
0	47	30	20.0
0	47	31	3.0
0	47	32	12.0
0	47	33	8.0
0	47	34	18.0
0	47	35	38.0
0	47	36	433.0
0	47	37	27.0
0	47	38	1.0
0	47	39	4.0
0	47	40	18.0
0	47	41	149.0
0	47	42	3.0
0	47	43	0.0
0	47	44	1.0
0	47	45	456.0
0	47	46	17.0
0	47	47	358.0
0	47	48	4.0
0	47	49	5.0
0	47	50	504.0
0	47	51	2.0
0	47	52	35.0
0	47	53	21.0
0	47	54	2.0
0	47	55	11.0
0	47	56	25.0
0	47	57	7.0
0	47	58	5.0
0	47	59	1.0
0	47	60	4.0
0	47	61	1.0
0	47	62	0.0
0	47	63	11.0
0	47	64	4.0
0	47	65	27.0
0	48	0	308.0
0	48	1	43.0
0	48	2	7.0
0	48	3	146.0
0	48	4	3.0
0	48	5	55.0
0	48	6	179.0
0	48	7	539.0
0	48	8	30.0
0	48	9	7.0
0	48	10	52.0
0	48	11	191.0
0	48	12	21.0
0	48	13	286.0
0	48	14	0.0
0	48	15	13.0
0	48	16	3.0
0	48	17	8.0
0	48	18	127.0
0	48	19	406.0
0	48	20	247.0
0	48	21	61.0
0	48	22	650.0
0	48	23	352.0
0	48	24	83.0
0	48	25	77.0
0	48	26	131.0
0	48	27	831.0
0	48	28	62.0
0	48	29	7.0
0	48	30	29.0
0	48	31	8.0
0	48	32	10.0
0	48	33	12.0
0	48	34	32.0
0	48	35	54.0
0	48	36	413.0
0	48	37	35.0
0	48	38	1.0
0	48	39	12.0
0	48	40	19.0
0	48	41	183.0
0	48	42	0.0
0	48	43	1.0
0	48	44	9.0
0	48	45	461.0
0	48	46	28.0
0	48	47	418.0
0	48	48	8.0
0	48	49	2.0
0	48	50	668.0
0	48	51	3.0
0	48	52	31.0
0	48	53	10.0
0	48	54	1.0
0	48	55	3.0
0	48	56	19.0
0	48	57	4.0
0	48	58	4.0
0	48	59	2.0
0	48	60	0.0
0	48	61	0.0
0	48	62	0.0
0	48	63	36.0
0	48	64	2.0
0	48	65	28.0
0	49	0	389.0
0	49	1	40.0
0	49	2	6.0
0	49	3	159.0
0	49	4	3.0
0	49	5	71.0
0	49	6	180.0
0	49	7	580.0
0	49	8	54.0
0	49	9	3.0
0	49	10	66.0
0	49	11	181.0
0	49	12	16.0
0	49	13	253.0
0	49	14	0.0
0	49	15	28.0
0	49	16	7.0
0	49	17	18.0
0	49	18	146.0
0	49	19	359.0
0	49	20	308.0
0	49	21	49.0
0	49	22	561.0
0	49	23	318.0
0	49	24	98.0
0	49	25	110.0
0	49	26	140.0
0	49	27	940.0
0	49	28	86.0
0	49	29	2.0
0	49	30	25.0
0	49	31	5.0
0	49	32	13.0
0	49	33	10.0
0	49	34	33.0
0	49	35	49.0
0	49	36	340.0
0	49	37	29.0
0	49	38	1.0
0	49	39	9.0
0	49	40	16.0
0	49	41	185.0
0	49	42	2.0
0	49	43	4.0
0	49	44	6.0
0	49	45	495.0
0	49	46	22.0
0	49	47	397.0
0	49	48	15.0
0	49	49	5.0
0	49	50	562.0
0	49	51	4.0
0	49	52	19.0
0	49	53	29.0
0	49	54	2.0
0	49	55	2.0
0	49	56	34.0
0	49	57	5.0
0	49	58	9.0
0	49	59	4.0
0	49	60	1.0
0	49	61	0.0
0	49	62	4.0
0	49	63	31.0
0	49	64	6.0
0	49	65	37.0
0	50	0	354.0
0	50	1	33.0
0	50	2	10.0
0	50	3	197.0
0	50	4	0.0
0	50	5	56.0
0	50	6	205.0
0	50	7	603.0
0	50	8	59.0
0	50	9	1.0
0	50	10	43.0
0	50	11	166.0
0	50	12	12.0
0	50	13	270.0
0	50	14	1.0
0	50	15	16.0
0	50	16	9.0
0	50	17	15.0
0	50	18	111.0
0	50	19	368.0
0	50	20	186.0
0	50	21	41.0
0	50	22	568.0
0	50	23	331.0
0	50	24	94.0
0	50	25	101.0
0	50	26	115.0
0	50	27	754.0
0	50	28	72.0
0	50	29	1.0
0	50	30	22.0
0	50	31	5.0
0	50	32	14.0
0	50	33	6.0
0	50	34	42.0
0	50	35	43.0
0	50	36	347.0
0	50	37	24.0
0	50	38	0.0
0	50	39	16.0
0	50	40	13.0
0	50	41	164.0
0	50	42	1.0
0	50	43	1.0
0	50	44	5.0
0	50	45	460.0
0	50	46	18.0
0	50	47	437.0
0	50	48	11.0
0	50	49	3.0
0	50	50	597.0
0	50	51	4.0
0	50	52	38.0
0	50	53	26.0
0	50	54	7.0
0	50	55	7.0
0	50	56	24.0
0	50	57	2.0
0	50	58	6.0
0	50	59	3.0
0	50	60	3.0
0	50	61	3.0
0	50	62	1.0
0	50	63	23.0
0	50	64	3.0
0	50	65	24.0
0	51	0	274.0
0	51	1	28.0
0	51	2	5.0
0	51	3	197.0
0	51	4	7.0
0	51	5	52.0
0	51	6	189.0
0	51	7	627.0
0	51	8	58.0
0	51	9	2.0
0	51	10	60.0
0	51	11	198.0
0	51	12	22.0
0	51	13	281.0
0	51	14	1.0
0	51	15	23.0
0	51	16	6.0
0	51	17	12.0
0	51	18	178.0
0	51	19	394.0
0	51	20	229.0
0	51	21	63.0
0	51	22	537.0
0	51	23	292.0
0	51	24	133.0
0	51	25	114.0
0	51	26	102.0
0	51	27	937.0
0	51	28	44.0
0	51	29	3.0
0	51	30	26.0
0	51	31	2.0
0	51	32	15.0
0	51	33	18.0
0	51	34	55.0
0	51	35	35.0
0	51	36	404.0
0	51	37	17.0
0	51	38	8.0
0	51	39	12.0
0	51	40	15.0
0	51	41	190.0
0	51	42	2.0
0	51	43	2.0
0	51	44	4.0
0	51	45	419.0
0	51	46	16.0
0	51	47	387.0
0	51	48	8.0
0	51	49	2.0
0	51	50	591.0
0	51	51	4.0
0	51	52	41.0
0	51	53	19.0
0	51	54	5.0
0	51	55	13.0
0	51	56	29.0
0	51	57	7.0
0	51	58	6.0
0	51	59	4.0
0	51	60	0.0
0	51	61	0.0
0	51	62	1.0
0	51	63	20.0
0	51	64	7.0
0	51	65	11.0
0	52	0	423.0
0	52	1	31.0
0	52	2	4.0
0	52	3	155.0
0	52	4	1.0
0	52	5	55.0
0	52	6	177.0
0	52	7	583.0
0	52	8	61.0
0	52	9	5.0
0	52	10	64.0
0	52	11	184.0
0	52	12	21.0
0	52	13	275.0
0	52	14	0.0
0	52	15	22.0
0	52	16	12.0
0	52	17	13.0
0	52	18	169.0
0	52	19	308.0
0	52	20	259.0
0	52	21	55.0
0	52	22	563.0
0	52	23	245.0
0	52	24	95.0
0	52	25	142.0
0	52	26	113.0
0	52	27	817.0
0	52	28	67.0
0	52	29	1.0
0	52	30	27.0
0	52	31	6.0
0	52	32	14.0
0	52	33	15.0
0	52	34	64.0
0	52	35	40.0
0	52	36	353.0
0	52	37	15.0
0	52	38	13.0
0	52	39	5.0
0	52	40	22.0
0	52	41	169.0
0	52	42	1.0
0	52	43	2.0
0	52	44	8.0
0	52	45	344.0
0	52	46	10.0
0	52	47	285.0
0	52	48	9.0
0	52	49	2.0
0	52	50	513.0
0	52	51	5.0
0	52	52	43.0
0	52	53	22.0
0	52	54	2.0
0	52	55	12.0
0	52	56	16.0
0	52	57	4.0
0	52	58	2.0
0	52	59	1.0
0	52	60	2.0
0	52	61	0.0
0	52	62	0.0
0	52	63	14.0
0	52	64	6.0
0	52	65	11.0
0	53	0	285.0
0	53	1	23.0
0	53	2	3.0
0	53	3	160.0
0	53	4	3.0
0	53	5	33.0
0	53	6	143.0
0	53	7	579.0
0	53	8	53.0
0	53	9	8.0
0	53	10	40.0
0	53	11	130.0
0	53	12	9.0
0	53	13	239.0
0	53	14	0.0
0	53	15	13.0
0	53	16	11.0
0	53	17	13.0
0	53	18	79.0
0	53	19	270.0
0	53	20	183.0
0	53	21	55.0
0	53	22	433.0
0	53	23	235.0
0	53	24	90.0
0	53	25	124.0
0	53	26	68.0
0	53	27	688.0
0	53	28	59.0
0	53	29	4.0
0	53	30	20.0
0	53	31	1.0
0	53	32	8.0
0	53	33	11.0
0	53	34	48.0
0	53	35	32.0
0	53	36	349.0
0	53	37	14.0
0	53	38	7.0
0	53	39	9.0
0	53	40	16.0
0	53	41	89.0
0	53	42	1.0
0	53	43	2.0
0	53	44	1.0
0	53	45	306.0
0	53	46	15.0
0	53	47	214.0
0	53	48	7.0
0	53	49	4.0
0	53	50	387.0
0	53	51	2.0
0	53	52	41.0
0	53	53	19.0
0	53	54	1.0
0	53	55	7.0
0	53	56	19.0
0	53	57	4.0
0	53	58	3.0
0	53	59	2.0
0	53	60	5.0
0	53	61	0.0
0	53	62	2.0
0	53	63	11.0
0	53	64	2.0
0	53	65	12.0
0	54	0	210.0
0	54	1	20.0
0	54	2	4.0
0	54	3	158.0
0	54	4	2.0
0	54	5	39.0
0	54	6	155.0
0	54	7	551.0
0	54	8	38.0
0	54	9	5.0
0	54	10	39.0
0	54	11	91.0
0	54	12	17.0
0	54	13	209.0
0	54	14	0.0
0	54	15	15.0
0	54	16	10.0
0	54	17	11.0
0	54	18	70.0
0	54	19	234.0
0	54	20	112.0
0	54	21	40.0
0	54	22	363.0
0	54	23	237.0
0	54	24	70.0
0	54	25	126.0
0	54	26	67.0
0	54	27	545.0
0	54	28	45.0
0	54	29	2.0
0	54	30	13.0
0	54	31	8.0
0	54	32	6.0
0	54	33	16.0
0	54	34	56.0
0	54	35	27.0
0	54	36	390.0
0	54	37	10.0
0	54	38	6.0
0	54	39	10.0
0	54	40	19.0
0	54	41	102.0
0	54	42	2.0
0	54	43	1.0
0	54	44	4.0
0	54	45	311.0
0	54	46	7.0
0	54	47	220.0
0	54	48	4.0
0	54	49	1.0
0	54	50	394.0
0	54	51	3.0
0	54	52	32.0
0	54	53	16.0
0	54	54	0.0
0	54	55	6.0
0	54	56	14.0
0	54	57	2.0
0	54	58	4.0
0	54	59	2.0
0	54	60	2.0
0	54	61	5.0
0	54	62	0.0
0	54	63	14.0
0	54	64	5.0
0	54	65	7.0
0	55	0	178.0
0	55	1	19.0
0	55	2	1.0
0	55	3	161.0
0	55	4	4.0
0	55	5	43.0
0	55	6	202.0
0	55	7	488.0
0	55	8	42.0
0	55	9	6.0
0	55	10	32.0
0	55	11	96.0
0	55	12	12.0
0	55	13	177.0
0	55	14	0.0
0	55	15	9.0
0	55	16	7.0
0	55	17	13.0
0	55	18	46.0
0	55	19	188.0
0	55	20	101.0
0	55	21	41.0
0	55	22	406.0
0	55	23	204.0
0	55	24	51.0
0	55	25	132.0
0	55	26	75.0
0	55	27	534.0
0	55	28	39.0
0	55	29	3.0
0	55	30	7.0
0	55	31	2.0
0	55	32	5.0
0	55	33	9.0
0	55	34	42.0
0	55	35	33.0
0	55	36	352.0
0	55	37	15.0
0	55	38	3.0
0	55	39	4.0
0	55	40	15.0
0	55	41	95.0
0	55	42	0.0
0	55	43	0.0
0	55	44	7.0
0	55	45	273.0
0	55	46	6.0
0	55	47	210.0
0	55	48	2.0
0	55	49	3.0
0	55	50	454.0
0	55	51	0.0
0	55	52	26.0
0	55	53	20.0
0	55	54	3.0
0	55	55	6.0
0	55	56	13.0
0	55	57	1.0
0	55	58	2.0
0	55	59	2.0
0	55	60	0.0
0	55	61	2.0
0	55	62	0.0
0	55	63	8.0
0	55	64	3.0
0	55	65	8.0
0	56	0	191.0
0	56	1	19.0
0	56	2	4.0
0	56	3	136.0
0	56	4	1.0
0	56	5	49.0
0	56	6	175.0
0	56	7	420.0
0	56	8	48.0
0	56	9	9.0
0	56	10	35.0
0	56	11	103.0
0	56	12	6.0
0	56	13	155.0
0	56	14	0.0
0	56	15	18.0
0	56	16	9.0
0	56	17	9.0
0	56	18	72.0
0	56	19	156.0
0	56	20	106.0
0	56	21	40.0
0	56	22	357.0
0	56	23	152.0
0	56	24	52.0
0	56	25	113.0
0	56	26	51.0
0	56	27	369.0
0	56	28	24.0
0	56	29	3.0
0	56	30	14.0
0	56	31	0.0
0	56	32	8.0
0	56	33	10.0
0	56	34	39.0
0	56	35	17.0
0	56	36	390.0
0	56	37	18.0
0	56	38	5.0
0	56	39	13.0
0	56	40	12.0
0	56	41	102.0
0	56	42	0.0
0	56	43	0.0
0	56	44	8.0
0	56	45	252.0
0	56	46	9.0
0	56	47	224.0
0	56	48	1.0
0	56	49	0.0
0	56	50	452.0
0	56	51	3.0
0	56	52	22.0
0	56	53	21.0
0	56	54	1.0
0	56	55	3.0
0	56	56	17.0
0	56	57	0.0
0	56	58	3.0
0	56	59	1.0
0	56	60	1.0
0	56	61	1.0
0	56	62	2.0
0	56	63	8.0
0	56	64	4.0
0	56	65	13.0
0	57	0	131.0
0	57	1	25.0
0	57	2	0.0
0	57	3	96.0
0	57	4	4.0
0	57	5	29.0
0	57	6	133.0
0	57	7	379.0
0	57	8	34.0
0	57	9	1.0
0	57	10	32.0
0	57	11	103.0
0	57	12	15.0
0	57	13	120.0
0	57	14	0.0
0	57	15	18.0
0	57	16	2.0
0	57	17	9.0
0	57	18	42.0
0	57	19	97.0
0	57	20	81.0
0	57	21	45.0
0	57	22	359.0
0	57	23	130.0
0	57	24	54.0
0	57	25	92.0
0	57	26	68.0
0	57	27	296.0
0	57	28	31.0
0	57	29	3.0
0	57	30	15.0
0	57	31	0.0
0	57	32	7.0
0	57	33	10.0
0	57	34	37.0
0	57	35	29.0
0	57	36	308.0
0	57	37	11.0
0	57	38	9.0
0	57	39	17.0
0	57	40	15.0
0	57	41	74.0
0	57	42	1.0
0	57	43	2.0
0	57	44	3.0
0	57	45	197.0
0	57	46	12.0
0	57	47	219.0
0	57	48	2.0
0	57	49	1.0
0	57	50	452.0
0	57	51	1.0
0	57	52	25.0
0	57	53	12.0
0	57	54	0.0
0	57	55	5.0
0	57	56	15.0
0	57	57	2.0
0	57	58	3.0
0	57	59	1.0
0	57	60	1.0
0	57	61	1.0
0	57	62	0.0
0	57	63	9.0
0	57	64	4.0
0	57	65	14.0
0	58	0	130.0
0	58	1	11.0
0	58	2	2.0
0	58	3	91.0
0	58	4	3.0
0	58	5	16.0
0	58	6	141.0
0	58	7	425.0
0	58	8	42.0
0	58	9	4.0
0	58	10	34.0
0	58	11	90.0
0	58	12	11.0
0	58	13	108.0
0	58	14	0.0
0	58	15	8.0
0	58	16	7.0
0	58	17	10.0
0	58	18	52.0
0	58	19	98.0
0	58	20	79.0
0	58	21	32.0
0	58	22	427.0
0	58	23	124.0
0	58	24	48.0
0	58	25	80.0
0	58	26	54.0
0	58	27	249.0
0	58	28	22.0
0	58	29	3.0
0	58	30	10.0
0	58	31	0.0
0	58	32	12.0
0	58	33	12.0
0	58	34	25.0
0	58	35	25.0
0	58	36	264.0
0	58	37	15.0
0	58	38	6.0
0	58	39	13.0
0	58	40	5.0
0	58	41	69.0
0	58	42	0.0
0	58	43	1.0
0	58	44	0.0
0	58	45	205.0
0	58	46	9.0
0	58	47	206.0
0	58	48	4.0
0	58	49	2.0
0	58	50	426.0
0	58	51	0.0
0	58	52	23.0
0	58	53	13.0
0	58	54	1.0
0	58	55	3.0
0	58	56	10.0
0	58	57	5.0
0	58	58	1.0
0	58	59	1.0
0	58	60	1.0
0	58	61	0.0
0	58	62	0.0
0	58	63	10.0
0	58	64	7.0
0	58	65	14.0
0	59	0	133.0
0	59	1	23.0
0	59	2	2.0
0	59	3	86.0
0	59	4	1.0
0	59	5	14.0
0	59	6	129.0
0	59	7	320.0
0	59	8	42.0
0	59	9	3.0
0	59	10	22.0
0	59	11	95.0
0	59	12	14.0
0	59	13	101.0
0	59	14	0.0
0	59	15	6.0
0	59	16	6.0
0	59	17	8.0
0	59	18	40.0
0	59	19	77.0
0	59	20	69.0
0	59	21	40.0
0	59	22	369.0
0	59	23	98.0
0	59	24	31.0
0	59	25	68.0
0	59	26	43.0
0	59	27	180.0
0	59	28	21.0
0	59	29	2.0
0	59	30	8.0
0	59	31	1.0
0	59	32	13.0
0	59	33	7.0
0	59	34	25.0
0	59	35	16.0
0	59	36	185.0
0	59	37	8.0
0	59	38	12.0
0	59	39	7.0
0	59	40	12.0
0	59	41	83.0
0	59	42	0.0
0	59	43	0.0
0	59	44	0.0
0	59	45	152.0
0	59	46	9.0
0	59	47	169.0
0	59	48	1.0
0	59	49	2.0
0	59	50	397.0
0	59	51	1.0
0	59	52	18.0
0	59	53	14.0
0	59	54	1.0
0	59	55	4.0
0	59	56	14.0
0	59	57	4.0
0	59	58	1.0
0	59	59	0.0
0	59	60	0.0
0	59	61	0.0
0	59	62	0.0
0	59	63	4.0
0	59	64	2.0
0	59	65	13.0
0	60	0	133.0
0	60	1	14.0
0	60	2	2.0
0	60	3	51.0
0	60	4	3.0
0	60	5	19.0
0	60	6	95.0
0	60	7	281.0
0	60	8	28.0
0	60	9	4.0
0	60	10	21.0
0	60	11	95.0
0	60	12	10.0
0	60	13	87.0
0	60	14	1.0
0	60	15	5.0
0	60	16	7.0
0	60	17	15.0
0	60	18	34.0
0	60	19	83.0
0	60	20	70.0
0	60	21	30.0
0	60	22	346.0
0	60	23	103.0
0	60	24	38.0
0	60	25	44.0
0	60	26	55.0
0	60	27	166.0
0	60	28	23.0
0	60	29	5.0
0	60	30	10.0
0	60	31	1.0
0	60	32	10.0
0	60	33	17.0
0	60	34	9.0
0	60	35	24.0
0	60	36	152.0
0	60	37	12.0
0	60	38	8.0
0	60	39	6.0
0	60	40	10.0
0	60	41	53.0
0	60	42	1.0
0	60	43	1.0
0	60	44	7.0
0	60	45	116.0
0	60	46	7.0
0	60	47	167.0
0	60	48	2.0
0	60	49	0.0
0	60	50	402.0
0	60	51	2.0
0	60	52	13.0
0	60	53	13.0
0	60	54	2.0
0	60	55	4.0
0	60	56	16.0
0	60	57	5.0
0	60	58	1.0
0	60	59	1.0
0	60	60	1.0
0	60	61	0.0
0	60	62	0.0
0	60	63	6.0
0	60	64	3.0
0	60	65	10.0
0	61	0	125.0
0	61	1	16.0
0	61	2	2.0
0	61	3	35.0
0	61	4	1.0
0	61	5	36.0
0	61	6	113.0
0	61	7	242.0
0	61	8	27.0
0	61	9	3.0
0	61	10	25.0
0	61	11	83.0
0	61	12	8.0
0	61	13	73.0
0	61	14	0.0
0	61	15	6.0
0	61	16	6.0
0	61	17	14.0
0	61	18	42.0
0	61	19	75.0
0	61	20	66.0
0	61	21	57.0
0	61	22	356.0
0	61	23	118.0
0	61	24	25.0
0	61	25	28.0
0	61	26	53.0
0	61	27	172.0
0	61	28	29.0
0	61	29	3.0
0	61	30	8.0
0	61	31	3.0
0	61	32	16.0
0	61	33	13.0
0	61	34	13.0
0	61	35	18.0
0	61	36	141.0
0	61	37	11.0
0	61	38	7.0
0	61	39	2.0
0	61	40	15.0
0	61	41	77.0
0	61	42	3.0
0	61	43	2.0
0	61	44	3.0
0	61	45	106.0
0	61	46	8.0
0	61	47	180.0
0	61	48	5.0
0	61	49	1.0
0	61	50	432.0
0	61	51	4.0
0	61	52	22.0
0	61	53	3.0
0	61	54	1.0
0	61	55	7.0
0	61	56	7.0
0	61	57	4.0
0	61	58	6.0
0	61	59	2.0
0	61	60	5.0
0	61	61	2.0
0	61	62	7.0
0	61	63	6.0
0	61	64	5.0
0	61	65	8.0
0	64	0	129.0
0	64	1	20.0
0	64	2	4.0
0	64	3	52.0
0	64	4	1.0
0	64	5	24.0
0	64	6	93.0
0	64	7	253.0
0	64	8	31.0
0	64	9	1.0
0	64	10	26.0
0	64	11	93.0
0	64	12	15.0
0	64	13	70.0
0	64	14	0.0
0	64	15	10.0
0	64	16	17.0
0	64	17	11.0
0	64	18	25.0
0	64	19	81.0
0	64	20	82.0
0	64	21	40.0
0	64	22	270.0
0	64	23	109.0
0	64	24	29.0
0	64	25	26.0
0	64	26	52.0
0	64	27	123.0
0	64	28	27.0
0	64	29	5.0
0	64	30	14.0
0	64	31	0.0
0	64	32	19.0
0	64	33	18.0
0	64	34	12.0
0	64	35	10.0
0	64	36	122.0
0	64	37	9.0
0	64	38	17.0
